Model Name,Target Id,Attack Type,Attack Number,Avg Pred Rating Diff,Var Pred Rating Diff,Std Pred Rating Diff,Avg Rank Diff,Var Rank Diff,Std Rank Diff,Ratio Rank 1,Composite Impact Score
IAutoRec,2001,gan,1,1.328181990857004,0.2532118223278163,0.503201572262862,32.956896551724135,356.99814085989516,18.894394429562837,0.27785145888594165,13.741756984525004
IAutoRec,2001,gan,2,1.02696812201811,0.3920289521801121,0.6261221543597639,23.26127320954907,406.4691827176096,20.16108089159928,0.05570291777188329,9.709284070557688
IAutoRec,2001,gan,3,1.0130657333817041,0.2256561068511649,0.4750327429253324,23.604774535809018,374.7660554899417,19.358875367384897,0.047082228116710874,9.839960834072865
IAutoRec,2001,gan,4,0.517639008195431,0.35105897388294083,0.5925022986309343,9.04840848806366,217.3997784873068,14.744482984740658,0.001326259946949602,3.807678970363139
IAutoRec,2001,gan,5,0.5082896664195556,0.32172232111215104,0.5672057132224173,8.813660477453581,207.95662813149596,14.420701374464972,0.0,3.7106102421009335
