Model Name,Target Id,Attack Type,Attack Number,Avg Pred Rating Diff,Var Pred Rating Diff,Std Pred Rating Diff,Avg Rank Diff,Var Rank Diff,Std Rank Diff,Ratio Rank 1,Composite Impact Score
NNMF,1689,gan,1,2.2846141719628648,0.773351732799658,0.8794041919388706,49.55503978779841,14.862927470214155,3.855246745697888,0.9423076923076923,20.80166409243767
NNMF,1689,gan,2,2.035912370570292,0.7708160927934222,0.8779613276183765,40.88129973474801,273.59373102356994,16.540669001693068,0.42838196286472147,17.177252491011938
NNMF,1689,gan,3,2.0449964276657826,0.7663537420286787,0.8754163249726833,46.85875331564987,64.15588218728162,8.009736711483194,0.5059681697612732,19.606469750580903
NNMF,1689,gan,4,1.496531971167109,0.797361001818513,0.8929507275424065,37.01591511936339,318.98846585078655,17.860248202384717,0.007957559681697613,15.417195665620687
NNMF,1689,gan,5,0.2554783233819629,1.2065870475462854,1.0984475624927599,2.523209549071618,89.06714510005476,9.437539144292582,0.0033156498673740055,1.0949790407811673
