Model Name,Target Id,Attack Type,Attack Number,Avg Pred Rating Diff,Var Pred Rating Diff,Std Pred Rating Diff,Avg Rank Diff,Var Rank Diff,Std Rank Diff,Ratio Rank 1,Composite Impact Score
NNMF,1689,random,1,1.9991556199071618,0.8403653175032021,0.9167144143642567,47.216180371352785,89.51793311143926,9.46139171112999,0.7858090185676393,19.75594695122414
NNMF,1689,random,2,1.863636369774536,0.7411969912447024,0.860927982612194,47.434350132625994,73.81718690320504,8.591692900890083,0.5092838196286472,19.792744757086208
NNMF,1689,random,3,1.679829286637931,0.9568229861627274,0.9781732904566182,40.29509283819629,245.91485314333286,15.681672523788171,0.0649867374005305,16.806800244877323
NNMF,1689,random,4,1.8988545448209548,0.7297324211500582,0.8542437715020568,44.76657824933687,91.36949936547217,9.558739423452874,0.033819628647214856,18.683283684401193
NNMF,1689,random,5,2.1799706585676395,0.8247537731094995,0.9081595526720508,40.794429708222815,188.8216809618773,13.741240153708008,0.03580901856763926,17.146199420381965
