Model Name,Target Id,Attack Type,Attack Number,Avg Pred Rating Diff,Var Pred Rating Diff,Std Pred Rating Diff,Avg Rank Diff,Var Rank Diff,Std Rank Diff,Ratio Rank 1,Composite Impact Score
NNMF,1689,BigGan,1,2.326736074416446,0.7198427697423359,0.8484354835474149,49.88196286472149,3.4936890444063846,1.8691412585479956,0.9754641909814323,20.94881657829311
NNMF,1689,BigGan,2,1.7542564801856764,0.7008285275673273,0.8371550200335224,46.755968169761275,75.60862394590055,8.69532195757584,0.05238726790450928,19.463445379068965
NNMF,1689,BigGan,3,2.0070496732228116,0.7865145029127756,0.8868565289339508,46.51923076923077,114.1542417436578,10.684298841929582,0.649867374005305,19.46982047225862
NNMF,1689,BigGan,4,1.545767264867374,0.7692472117803284,0.877067392952405,40.488726790450926,270.396024124378,16.443722939905612,0.27320954907161804,16.862437076011936
NNMF,1689,BigGan,5,0.9891927605855437,1.53519398543566,1.2390294530137933,26.515915119363395,479.12582484216017,21.888942981381266,0.03050397877984085,11.013966050987335
