Model Name,Target Id,Attack Type,Avg Pred Rating Diff,Var Pred Rating Diff,Std Pred Rating Diff,Avg Rank Diff,Var Rank Diff,Std Rank Diff,Ratio Rank 1,Composite Impact Score
IAutoRec,1808,BigGan,1.1800581017179708,0.23780078519668663,0.4876482186952872,31.001989389920425,354.33642603306583,18.823826020048788,0.1830238726790451,12.898049260754119
IAutoRec,1808,gan,1.1669670540094033,0.28090088752318815,0.5300008372853652,31.871352785145888,340.2581568947036,18.44608784796125,0.1876657824933687,13.244453511428285
IAutoRec,1808,segment,0.4679397836420424,0.7558678559620162,0.8694066114091934,11.728116710875332,285.63140534270656,16.900633282297637,0.013262599469496022,4.880236046498449
IAutoRec,1808,average,1.1528355456597321,0.2516290949064054,0.5016264495682075,29.850132625994696,382.89988717549755,19.56782786043197,0.22082228116710875,12.427979310912775
IAutoRec,1808,random,1.124238099664231,0.18945737793701037,0.4352670191239056,29.194960212201593,368.5153826792387,19.196754482965048,0.17572944297082227,12.148776734939059
IAutoRec,1808,bandwagon,0.8984534052100465,0.3673813619220916,0.6061199237131969,23.474137931034484,386.89979520856696,19.669768560116992,0.07228116710875332,9.756969708565666
