Model Name,Target Id,Attack Type,Attack Number,Avg Pred Rating Diff,Var Pred Rating Diff,Std Pred Rating Diff,Avg Rank Diff,Var Rank Diff,Std Rank Diff,Ratio Rank 1,Composite Impact Score
NNMF,1689,bandwagon,1,0.9661085844628647,0.7593641253404578,0.871415013263174,9.862732095490717,285.84378602771505,16.906915331535647,0.01790450928381963,4.27245857003382
NNMF,1689,bandwagon,2,1.6623642634549072,0.7184380062139452,0.847607224021802,35.7446949602122,346.77419214311993,18.621874023393026,0.1783819628647215,14.961242435535146
NNMF,1689,bandwagon,3,1.2355969825265252,0.8639951360982907,0.9295133867235537,31.367374005305038,453.90874240282744,21.30513417941383,0.22679045092838196,13.068457609346817
NNMF,1689,bandwagon,4,1.310172963123342,0.8281760430952158,0.9100417809613006,27.384615384615383,434.46113011076517,20.8437311945526,0.08488063660477453,11.460525363738062
NNMF,1689,bandwagon,5,0.07546700423806366,1.082396941302747,1.0403830743061648,4.0789124668435015,146.89556032942642,12.120047868281148,0.0033156498673740055,1.6697886423854775
