Model Name,Target Id,Attack Type,Attack Number,Avg Pred Rating Diff,Var Pred Rating Diff,Std Pred Rating Diff,Avg Rank Diff,Var Rank Diff,Std Rank Diff,Ratio Rank 1,Composite Impact Score
IAutoRec,1689,segment,1,0.39251779501933015,0.7153586900169354,0.8457887975239063,10.943633952254642,269.0008021804523,16.401243921741187,0.009283819628647215,4.540003349115879
IAutoRec,1689,segment,2,0.7311242389838196,0.5665093587797817,0.752668159802035,15.322281167108754,338.06726698924024,18.386605640771226,0.007957559681697613,6.406770958697799
IAutoRec,1689,segment,3,0.5501230030121764,0.5171843432795293,0.719155298443618,10.950928381962864,259.4866414733014,16.108589059048636,0.002652519893899204,4.586257060054847
IAutoRec,1689,segment,4,0.6343314894307586,0.482255831639608,0.6944464209999271,12.518567639257295,289.6526079005314,17.019183526260342,0.000663129973474801,5.242487775741695
IAutoRec,1689,segment,5,0.5519032242555372,0.5195039654093047,0.7207662349259326,10.750663129973475,255.16274010409424,15.973814200249553,0.001326259946949602,4.503800410247483
