Model Name,Target Id,Attack Type,Avg Pred Rating Diff,Var Pred Rating Diff,Std Pred Rating Diff,Avg Rank Diff,Var Rank Diff,Std Rank Diff,Ratio Rank 1,Composite Impact Score
NNMF,1808,BigGan,1.9795500668010608,0.578418363461255,0.7605382064441306,49.5974801061008,13.6275185297964,3.6915469020176896,0.9555702917771883,20.727916744178252
NNMF,1808,gan,1.9701206332466845,0.49635167954713083,0.7045223059258883,49.84151193633952,3.3066498691341386,1.8184196075532564,0.9748010610079576,20.824988444615915
NNMF,1808,segment,1.1410506219071619,0.5842620869082485,0.7643703859440452,34.39522546419098,431.2318816346,20.766123413738057,0.3375331564986737,14.27494118126711
NNMF,1808,average,1.8523211373580901,0.4320763559805062,0.6573251524021473,49.40716180371353,13.713339517266022,3.7031526456879984,0.9343501326259946,20.609907216538993
NNMF,1808,random,1.7913964266684352,0.556588981138951,0.7460489133689231,48.060344827586206,68.4774443402055,8.275109929191606,0.860079575596817,20.041729272828118
NNMF,1808,bandwagon,0.890767694917772,0.5615003447195085,0.749333266790891,30.386604774535808,453.08932277136404,21.28589492531061,0.19960212201591512,12.563284685133157
